timestamp,open,high,low,close,adj_close,volume
2019-12-11 18:30:00+00:00,717.865478515625,719.5112915039062,711.6480102539062,716.9282836914062,701.5391235351562,10326606
2019-12-12 18:30:00+00:00,722.3228149414062,726.89453125,718.848388671875,723.6486206054688,708.115234375,12668303
2019-12-15 18:30:00+00:00,727.808837890625,728.6774291992188,715.168212890625,716.1968383789062,700.8233642578125,11892718
2019-12-16 18:30:00+00:00,716.265380859375,721.8656616210938,711.1451416015625,714.4138793945312,699.0786743164062,20324601
2019-12-17 18:30:00+00:00,714.551025390625,722.3228149414062,714.0938720703125,720.4255981445312,704.9613647460938,14742077
2019-12-18 18:30:00+00:00,719.4426879882812,738.2779541015625,718.5740966796875,736.0149536132812,720.2161865234375,20507816
2019-12-19 18:30:00+00:00,738.3236694335938,739.4894409179688,729.6832275390625,731.0547485351562,715.3623657226562,21271510
2019-12-22 18:30:00+00:00,713.2252197265625,721.2027587890625,712.1737670898438,718.3912353515625,702.9706420898438,25107772
2019-12-23 18:30:00+00:00,717.248291015625,718.6883544921875,705.1790771484375,706.9849243164062,691.8092651367188,18048449
2019-12-25 18:30:00+00:00,704.79052734375,709.9564819335938,690.3897705078125,692.7899169921875,677.9189453125,29761019
2019-12-26 18:30:00+00:00,698.093017578125,706.87060546875,695.4871826171875,705.1105346679688,689.97509765625,17677571
2019-12-29 18:30:00+00:00,706.75634765625,707.5335083007812,698.5730590820312,705.956298828125,690.8026733398438,17123749
2019-12-30 18:30:00+00:00,704.9505004882812,705.7277221679688,689.4297485351562,692.1727294921875,677.31494140625,22203005
2019-12-31 18:30:00+00:00,693.978515625,698.1387329101562,688.2639770507812,690.1383056640625,675.3241577148438,14004468
2020-01-01 18:30:00+00:00,691.2355346679688,704.4705200195312,691.2355346679688,701.8875122070312,686.8212280273438,17710316
2020-01-02 18:30:00+00:00,700.8359985351562,704.79052734375,696.2643432617188,702.7332763671875,687.6488037109375,20984698
2020-01-05 18:30:00+00:00,694.8928833007812,698.5044555664062,684.835205078125,686.435302734375,671.7007446289062,24519177
2020-01-06 18:30:00+00:00,694.4356689453125,701.5217895507812,691.9212646484375,696.995849609375,682.0345458984375,16683622
2020-01-07 18:30:00+00:00,692.6070556640625,701.4989013671875,690.3212280273438,691.7612915039062,676.912353515625,16047902
2020-01-08 18:30:00+00:00,703.3961791992188,708.6078491210938,700.0360107421875,707.6935424804688,692.5025634765625,14982742
2020-01-09 18:30:00+00:00,709.4764404296875,712.2423095703125,703.8761596679688,707.5335083007812,692.3460083007812,12478359
2020-01-12 18:30:00+00:00,706.3449096679688,712.585205078125,703.3047485351562,705.7277221679688,690.5790405273438,18282382
2020-01-13 18:30:00+00:00,704.0361938476562,708.6078491210938,695.7386474609375,699.1902465820312,684.1818237304688,15816535
2020-01-14 18:30:00+00:00,702.1389770507812,703.990478515625,694.0928344726562,696.6529541015625,681.6990356445312,15817859
2020-01-15 18:30:00+00:00,699.0073852539062,705.5676879882812,698.5501708984375,703.0761108398438,687.9843139648438,12847975
2020-01-16 18:30:00+00:00,710.2079467773438,724.5858154296875,710.07080078125,722.780029296875,707.2652587890625,29463471
2020-01-19 18:30:00+00:00,735.5806884765625,735.5806884765625,697.8187255859375,700.5388793945312,685.5015258789062,32545850
2020-01-20 18:30:00+00:00,698.8245239257812,706.7106323242188,695.8071899414062,701.2474975585938,686.1949462890625,18922720
2020-01-21 18:30:00+00:00,705.8648681640625,707.1220703125,699.9674072265625,700.9960327148438,685.9487915039062,10322817
2020-01-22 18:30:00+00:00,702.4360961914062,704.9276733398438,695.212890625,698.0244750976562,683.0410766601562,11247739
2020-01-23 18:30:00+00:00,698.093017578125,702.3675537109375,694.22998046875,695.6015014648438,680.6701049804688,14628445
2020-01-26 18:30:00+00:00,692.5613403320312,696.92724609375,688.0353393554688,688.7439575195312,673.9597778320312,13387750
2020-01-27 18:30:00+00:00,689.68115234375,690.3212280273438,669.1087036132812,672.8345947265625,658.3919677734375,24532236
2020-01-28 18:30:00+00:00,673.8860473632812,683.1893920898438,669.3143920898438,676.5376586914062,662.0154418945312,24746565
2020-01-29 18:30:00+00:00,676.1490478515625,676.4690551757812,658.319580078125,660.033935546875,645.8660278320312,22402689
2020-01-30 18:30:00+00:00,664.2626953125,664.3770141601562,643.3245239257812,645.35888671875,631.506103515625,34750310
2020-02-02 18:30:00+00:00,626.272216796875,640.0100708007812,623.140625,633.4039916992188,619.8077392578125,30712290
2020-02-03 18:30:00+00:00,640.0328979492188,654.8908081054688,639.0271606445312,652.1021118164062,638.1044921875,25383901
2020-02-04 18:30:00+00:00,655.9879760742188,664.1712646484375,653.8850708007812,662.2054443359375,647.990966796875,18472100
2020-02-05 18:30:00+00:00,664.765625,670.6630249023438,658.3652954101562,666.4570922851562,652.1513671875,15538577
2020-02-06 18:30:00+00:00,663.348388671875,663.965576171875,652.970703125,655.4165649414062,641.3478393554688,12209212
2020-02-09 18:30:00+00:00,652.8335571289062,660.833984375,644.810302734375,656.3080444335938,642.2201538085938,15142476
2020-02-10 18:30:00+00:00,661.7025756835938,670.2973022460938,660.6282348632812,664.1484375,649.8922119140625,13999816
2020-02-11 18:30:00+00:00,665.7028198242188,674.2518310546875,665.1770629882812,672.1716918945312,657.7432861328125,13533565
2020-02-12 18:30:00+00:00,675.5775756835938,675.5775756835938,668.6514892578125,673.9317626953125,659.465576171875,13565659
2020-02-13 18:30:00+00:00,675.3489990234375,686.4124145507812,664.3084106445312,680.0806884765625,665.4824829101562,21227841
2020-02-16 18:30:00+00:00,680.720703125,688.5610961914062,674.0003662109375,675.80615234375,661.2997436523438,13149130
2020-02-17 18:30:00+00:00,674.7318115234375,674.7318115234375,666.2742309570312,670.8458862304688,656.4459228515625,11127161
2020-02-18 18:30:00+00:00,676.3090209960938,688.6982421875,674.3660888671875,687.4867553710938,672.7295532226562,14084409
2020-02-19 18:30:00+00:00,684.3780517578125,689.4068603515625,678.3434448242188,679.3263549804688,664.744384765625,16892268
2020-02-23 18:30:00+00:00,671.9202270507812,675.2346801757812,658.1138305664062,660.58251953125,646.4028930664062,21370214
2020-02-24 18:30:00+00:00,663.53125,663.53125,644.6045532226562,647.5304565429688,633.6309204101562,27745062
2020-02-25 18:30:00+00:00,644.6045532226562,645.6788940429688,634.249755859375,636.3755493164062,622.7154541015625,29362748
2020-02-26 18:30:00+00:00,634.546875,637.198486328125,625.8607177734375,633.7468872070312,620.1432495117188,25054993
2020-02-27 18:30:00+00:00,619.4146728515625,620.374755859375,605.7454223632812,607.4140625,594.3756713867188,39315769
2020-03-01 18:30:00+00:00,619.506103515625,625.8607177734375,594.8191528320312,601.6995239257812,588.7838134765625,29500495
2020-03-02 18:30:00+00:00,607.8941040039062,618.95751953125,604.3739013671875,613.9058227539062,600.7280883789062,27398798
2020-03-03 18:30:00+00:00,618.0889282226562,618.9118041992188,597.9278564453125,612.4657592773438,599.3189697265625,22105261
2020-03-04 18:30:00+00:00,618.1803588867188,620.80908203125,597.0592651367188,599.4136962890625,586.547119140625,30510390
2020-03-05 18:30:00+00:00,580.6012573242188,588.8988647460938,567.38916015625,581.0584106445312,568.585693359375,33734039
2020-03-08 18:30:00+00:00,566.9091186523438,567.3434448242188,500.59716796875,509.3518981933594,498.4184265136719,88187018
2020-03-10 18:30:00+00:00,506.5403137207031,538.7476806640625,506.5403137207031,527.3642578125,516.044189453125,59578576
2020-03-11 18:30:00+00:00,496.0255126953125,503.34014892578125,479.43035888671875,485.96783447265625,475.5363464355469,55970485
2020-03-12 18:30:00+00:00,456.25201416015625,521.1696166992188,430.8335876464844,505.30596923828125,494.45941162109375,73297403
2020-03-15 18:30:00+00:00,484.8477783203125,493.6025085449219,459.4521789550781,464.3438720703125,454.3765563964844,38482258
2020-03-16 18:30:00+00:00,478.7674560546875,484.5963439941406,458.6293029785156,460.8236999511719,450.93194580078125,45445979
2020-03-17 18:30:00+00:00,468.732666015625,473.5786437988281,439.3368835449219,442.765625,433.261474609375,44730415
2020-03-18 18:30:00+00:00,420.6387634277344,442.0798645019531,407.8838195800781,419.54156494140625,410.5359191894531,61404010
2020-03-19 18:30:00+00:00,429.5077819824219,473.1214599609375,425.1647033691406,465.37249755859375,455.3830871582031,63360475
2020-03-22 18:30:00+00:00,418.8558044433594,434.30804443359375,400.3177185058594,404.1579284667969,395.4825134277344,40670949
2020-03-23 18:30:00+00:00,425.1647033691406,443.45135498046875,409.5296325683594,431.2907409667969,422.032958984375,45734887
2020-03-24 18:30:00+00:00,440.616943359375,526.4498901367188,440.3655090332031,494.7682800292969,484.14788818359375,73130298
2020-03-25 18:30:00+00:00,500.962890625,510.6091003417969,476.52734375,487.4307556152344,476.9678955078125,45744488
2020-03-26 18:30:00+00:00,500.59716796875,506.2203063964844,478.2874450683594,487.1564636230469,476.699462890625,41657940
2020-03-29 18:30:00+00:00,475.7273254394531,491.3623962402344,466.3096923828125,471.0870666503906,460.9749755859375,30229866
2020-03-30 18:30:00+00:00,490.97381591796875,516.5065307617188,479.1103515625,509.1690368652344,498.239501953125,44292810
2020-03-31 18:30:00+00:00,513.054931640625,514.1292724609375,477.8302917480469,493.9454040527344,483.3426513671875,41597459
2020-04-02 18:30:00+00:00,518.6323852539062,518.6323852539062,482.9048156738281,492.5738830566406,482.0006103515625,41367807
2020-04-06 18:30:00+00:00,503.8430480957031,554.9999389648438,502.88299560546875,551.3883666992188,539.5526123046875,54373624
2020-04-07 18:30:00+00:00,539.456298828125,561.8574829101562,530.31298828125,545.0108642578125,533.31201171875,49880330
2020-04-08 18:30:00+00:00,554.9999389648438,563.5946655273438,545.3994750976562,557.7200927734375,545.7483520507812,33032857
2020-04-12 18:30:00+00:00,550.4054565429688,555.4571533203125,539.456298828125,543.639404296875,531.9700317382812,23673784
2020-04-14 18:30:00+00:00,547.2509765625,565.0576171875,522.5411376953125,525.6727294921875,514.388916015625,35321842
2020-04-15 18:30:00+00:00,525.6727294921875,542.8621826171875,523.4555053710938,533.9931640625,522.5308227539062,37455706
2020-04-16 18:30:00+00:00,555.914306640625,562.3146362304688,545.2394409179688,559.5715942382812,547.5601196289062,33269335
2020-04-19 18:30:00+00:00,560.4859619140625,574.6580810546875,549.5139770507812,568.62353515625,556.4178466796875,36030932
2020-04-20 18:30:00+00:00,553.1712646484375,572.3722534179688,532.1416625976562,565.6748046875,553.5324096679688,61371628
2020-04-21 18:30:00+00:00,603.4595947265625,633.1296997070312,594.3162841796875,623.3920288085938,610.0106201171875,142683366
2020-04-22 18:30:00+00:00,625.1064453125,633.5640258789062,618.6832275390625,626.7293701171875,613.2764282226562,65464502
2020-04-23 18:30:00+00:00,617.2431640625,683.4408569335938,615.89453125,647.8047485351562,633.8993530273438,134986308
2020-04-26 18:30:00+00:00,655.5765380859375,674.3203735351562,650.5477294921875,653.6336059570312,639.6031494140625,58482901
2020-04-27 18:30:00+00:00,662.8912353515625,665.3827514648438,636.4441528320312,652.9021606445312,638.8873291015625,78453401
2020-04-28 18:30:00+00:00,660.5596923828125,664.5598754882812,649.1762084960938,652.353515625,638.3504638671875,37494672
2020-04-29 18:30:00+00:00,664.697021484375,683.4408569335938,657.4281005859375,670.2058715820312,655.8196411132812,71345899
2020-05-03 18:30:00+00:00,658.319580078125,669.7487182617188,648.0104370117188,656.1251831054688,642.0411376953125,53456868
2020-05-04 18:30:00+00:00,664.582763671875,676.1490478515625,661.6111450195312,667.760009765625,653.42626953125,44903763
2020-05-05 18:30:00+00:00,669.2915649414062,678.8692016601562,660.833984375,667.8057861328125,653.4710083007812,40489094
2020-05-06 18:30:00+00:00,665.1770629882812,691.9898681640625,660.6054077148438,688.9268188476562,674.1387329101562,50026966
2020-05-07 18:30:00+00:00,706.322021484375,722.277099609375,702.7103881835938,714.00244140625,698.6760864257812,84262770
2020-05-10 18:30:00+00:00,722.3228149414062,738.3236694335938,718.8026733398438,720.8599243164062,705.3863525390625,67085063
2020-05-11 18:30:00+00:00,715.3739013671875,716.9968872070312,669.7487182617188,676.2633056640625,661.7471313476562,100683202
2020-05-12 18:30:00+00:00,704.7102661132812,704.7102661132812,671.020751953125,690.6114501953125,675.7871704101562,66430125
2020-05-13 18:30:00+00:00,677.9432373046875,690.726806640625,659.9678344726562,662.690673828125,648.4658203125,49266771
2020-05-14 18:30:00+00:00,666.40576171875,676.8818359375,653.0684204101562,673.5128784179688,659.0556640625,62152260
2020-05-17 18:30:00+00:00,678.40478515625,683.9427490234375,659.0217895507812,664.9058837890625,650.6334228515625,62796089
2020-05-18 18:30:00+00:00,672.4052734375,674.5743408203125,647.5996704101562,650.2070922851562,636.2501220703125,42315854
2020-05-19 18:30:00+00:00,650.7147827148438,667.7210693359375,642.8692626953125,661.65234375,647.4496459960938,55320985
2020-05-20 18:30:00+00:00,662.2522583007812,674.4589233398438,657.6372680664062,665.1366577148438,650.8591918945312,39167981
2020-05-21 18:30:00+00:00,670.0054931640625,672.8667602539062,658.3295288085938,660.6600952148438,646.4788208007812,37828973
2020-05-25 18:30:00+00:00,668.3209838867188,669.0363159179688,653.6221923828125,657.1988525390625,643.091796875,33216635
2020-05-26 18:30:00+00:00,660.40625,671.020751953125,651.6377563476562,667.12109375,652.8010864257812,35667956
2020-05-27 18:30:00+00:00,671.4822387695312,682.9043579101562,668.7132568359375,679.443115234375,664.8585815429688,40126278
2020-05-28 18:30:00+00:00,677.4817504882812,679.3277587890625,670.3977661132812,675.8203735351562,661.3135986328125,40022527
2020-05-31 18:30:00+00:00,683.019775390625,709.9483032226562,681.1506958007812,701.6412963867188,686.580322265625,39943702
2020-06-01 18:30:00+00:00,704.248779296875,710.7097778320312,701.8489379882812,708.7252807617188,693.51220703125,22153960
2020-06-02 18:30:00+00:00,713.0172729492188,719.9397583007812,707.6407470703125,711.4712524414062,696.19921875,25381289
2020-06-03 18:30:00+00:00,712.5557250976562,733.5540161132812,711.1712646484375,729.0774536132812,713.4275512695312,34202350
2020-06-04 18:30:00+00:00,736.0922241210938,746.7067260742188,726.2622680664062,729.9542846679688,714.2854614257812,33076685
2020-06-07 18:30:00+00:00,746.891357421875,746.891357421875,722.2472534179688,724.323974609375,708.7760620117188,31414953
2020-06-08 18:30:00+00:00,720.0781860351562,730.5542602539062,707.479248046875,709.3944702148438,694.1669921875,25857161
2020-06-09 18:30:00+00:00,712.140380859375,728.9620971679688,710.7328491210938,725.5469970703125,709.9728393554688,22132647
2020-06-10 18:30:00+00:00,722.708740234375,723.608642578125,706.5562744140625,709.6483154296875,694.4154052734375,20385805
2020-06-11 18:30:00+00:00,692.249755859375,735.1692504882812,690.865234375,733.23095703125,717.4918212890625,38548899
2020-06-14 18:30:00+00:00,722.2472534179688,750.837158203125,720.4473876953125,745.1145629882812,729.120361328125,53107403
2020-06-15 18:30:00+00:00,758.2442626953125,760.8055419921875,731.6156616210938,746.5682983398438,730.5428466796875,51187003
2020-06-16 18:30:00+00:00,742.2070922851562,754.7598876953125,739.368896484375,745.4837646484375,729.481689453125,41782053
2020-06-17 18:30:00+00:00,741.6302490234375,768.397216796875,740.984130859375,764.1975708007812,747.793701171875,40471557
2020-06-18 18:30:00+00:00,770.7047119140625,825.5308837890625,767.0127563476562,811.9628295898438,794.5337524414062,105804173
2020-06-21 18:30:00+00:00,818.423828125,832.6380004882812,800.7022094726562,805.8479614257812,788.5501098632812,60198705
2020-06-22 18:30:00+00:00,807.6246948242188,813.9703369140625,791.9798583984375,794.195068359375,777.1473999023438,37962078
2020-06-23 18:30:00+00:00,801.1175537109375,818.1007690429688,789.9492797851562,797.4024658203125,780.285888671875,51586221
2020-06-24 18:30:00+00:00,797.0101928710938,807.1632080078125,790.572265625,792.810546875,775.7925415039062,39679374
2020-06-25 18:30:00+00:00,797.8409423828125,808.5477294921875,792.3952026367188,803.7711791992188,786.5178833007812,30921913
2020-06-28 18:30:00+00:00,797.4948120117188,802.8943481445312,791.72607421875,795.2334594726562,778.1634521484375,25621946
2020-06-29 18:30:00+00:00,801.625244140625,803.47119140625,782.4960327148438,786.44189453125,769.5606079101562,30276420
2020-06-30 18:30:00+00:00,793.7797241210938,807.1632080078125,788.2647705078125,801.902099609375,784.68896484375,28464103
2020-07-01 18:30:00+00:00,804.3942260742188,815.7471313476562,800.7252807617188,812.4012451171875,798.19775390625,28789533
2020-07-02 18:30:00+00:00,821.3773803710938,827.46923828125,815.9317016601562,825.1155395507812,810.6897583007812,29434266
2020-07-05 18:30:00+00:00,833.0072021484375,857.4666748046875,827.0538330078125,854.6054077148438,839.6640014648438,47016185
2020-07-06 18:30:00+00:00,858.3897094726562,860.397216796875,833.607177734375,841.5218505859375,826.8092041015625,35189589
2020-07-07 18:30:00+00:00,841.7987670898438,846.8291015625,826.084716796875,829.7767333984375,815.2694702148438,26204095
2020-07-08 18:30:00+00:00,834.8532104492188,846.8521728515625,824.3540649414062,841.8910522460938,827.1719360351562,36418942
2020-07-09 18:30:00+00:00,843.8524780273438,869.7426147460938,841.8910522460938,866.7197875976562,851.5665893554688,43759967
2020-07-12 18:30:00+00:00,878.3956909179688,898.8632202148438,876.8496704101562,893.002197265625,877.3895263671875,69608392
2020-07-13 18:30:00+00:00,892.5407104492188,896.09423828125,870.9886474609375,884.6951904296875,869.227783203125,67331128
2020-07-14 18:30:00+00:00,894.3635864257812,913.2158813476562,829.7767333984375,851.0056762695312,836.127197265625,139669773
2020-07-15 18:30:00+00:00,852.3901977539062,862.543212890625,836.4453735351562,850.7288208007812,835.8551635742188,60961724
2020-07-16 18:30:00+00:00,851.4672241210938,886.0797119140625,848.2366943359375,882.249267578125,866.8245849609375,49726765
2020-07-19 18:30:00+00:00,885.0643920898438,891.61767578125,876.6881713867188,886.0335083007812,870.5426025390625,36592938
2020-07-20 18:30:00+00:00,894.8482055664062,912.3851928710938,893.6944580078125,909.8699951171875,893.96240234375,42173371
2020-07-21 18:30:00+00:00,915.1541748046875,927.6146850585938,904.8627319335938,924.845703125,908.67626953125,59771457
2020-07-22 18:30:00+00:00,924.8225708007812,959.7811889648438,919.0076904296875,949.6743774414062,933.0707397460938,58333751
2020-07-23 18:30:00+00:00,949.7666625976562,998.22412109375,949.6743774414062,990.4478759765625,973.1315307617188,120597372
2020-07-26 18:30:00+00:00,1005.515869140625,1014.745849609375,982.0255126953125,995.0859375,977.6885375976562,80304827
2020-07-27 18:30:00+00:00,995.0859375,1012.5306396484375,992.5245971679688,1005.0081787109375,987.4371948242188,55114422
2020-07-28 18:30:00+00:00,1005.1005249023438,1007.36181640625,955.5123291015625,967.6036376953125,950.6866455078125,72663399
2020-07-29 18:30:00+00:00,968.6881713867188,987.47119140625,956.2276611328125,973.2339477539062,956.2185668945312,72857444
2020-07-30 18:30:00+00:00,975.8414306640625,982.5331420898438,947.3668823242188,953.96630859375,937.2877807617188,74958061
2020-08-02 18:30:00+00:00,946.6746215820312,949.30517578125,924.4302978515625,927.1531982421875,910.943359375,46715383
2020-08-03 18:30:00+00:00,932.506591796875,1000.0701293945312,923.1150512695312,992.5015258789062,975.1492309570312,92041055
2020-08-04 18:30:00+00:00,1000.9931640625,1013.45361328125,977.5950927734375,981.3563232421875,964.1989135742188,74549993
2020-08-05 18:30:00+00:00,995.4551391601562,1000.3931884765625,972.7493286132812,984.8867797851562,967.6676635742188,49322975
2020-08-06 18:30:00+00:00,982.90234375,995.8243408203125,978.4719848632812,990.5863037109375,973.2674560546875,32984416
2020-08-09 18:30:00+00:00,996.42431640625,999.1471557617188,972.8878173828125,978.3104248046875,961.2062377929688,26958997
2020-08-10 18:30:00+00:00,985.2098388671875,996.8396606445312,969.3111572265625,984.7483520507812,967.5316162109375,46828306
2020-08-11 18:30:00+00:00,978.8411254882812,989.9171752929688,972.287841796875,981.8870239257812,964.7203369140625,30264617
2020-08-12 18:30:00+00:00,982.0716552734375,987.1019897460938,973.7646484375,979.3257446289062,962.2037963867188,24830322
2020-08-13 18:30:00+00:00,979.5564575195312,995.4551391601562,964.1885375976562,975.5183715820312,958.4630126953125,33224635
2020-08-16 18:30:00+00:00,971.4571533203125,971.4571533203125,955.350830078125,965.15771484375,948.283447265625,30979066
2020-08-17 18:30:00+00:00,962.2271728515625,984.9791259765625,961.0042114257812,977.7105102539062,960.6168212890625,30547672
2020-08-18 18:30:00+00:00,988.0711669921875,994.0706787109375,979.002685546875,983.7099609375,966.5114135742188,34087543
2020-08-19 18:30:00+00:00,978.379638671875,980.1795043945312,963.6116333007812,967.7882080078125,950.8680419921875,22537845
2020-08-20 18:30:00+00:00,977.4566650390625,979.3026733398438,958.53515625,960.7734375,943.9758911132812,25280895
2020-08-23 18:30:00+00:00,965.1807861328125,971.2263793945312,955.535400390625,967.1882934570312,950.278564453125,32717218
2020-08-24 18:30:00+00:00,971.9186401367188,974.3646240234375,958.9966430664062,960.8887939453125,944.0891723632812,19388008
2020-08-25 18:30:00+00:00,962.2271728515625,991.278564453125,944.690185546875,986.3635864257812,969.11865234375,59870421
2020-08-26 18:30:00+00:00,991.3016357421875,992.2246704101562,970.6495361328125,974.0415649414062,957.0120239257812,28085062
2020-08-27 18:30:00+00:00,978.379638671875,984.3330078125,972.0340576171875,976.6029052734375,959.528564453125,27166900
2020-08-30 18:30:00+00:00,1003.3006591796875,1003.3006591796875,950.8511962890625,960.2427368164062,943.4544677734375,62076132
2020-08-31 18:30:00+00:00,969.149658203125,979.4872436523438,951.7972412109375,963.2655639648438,946.4244384765625,38616258
2020-09-01 18:30:00+00:00,965.4576416015625,986.6866455078125,962.2271728515625,982.1639404296875,964.9923706054688,26949439
2020-09-02 18:30:00+00:00,982.0716552734375,987.0327758789062,970.5341796875,974.7338256835938,957.6921997070312,18586429
2020-09-03 18:30:00+00:00,961.5579833984375,967.7420654296875,956.3199462890625,958.6505126953125,941.8900146484375,28475945
2020-09-06 18:30:00+00:00,961.7656860351562,971.8032836914062,943.4210205078125,961.1426391601562,944.3385620117188,21926473
2020-09-07 18:30:00+00:00,965.4576416015625,978.8411254882812,960.150390625,972.4263305664062,955.425048828125,27397082
2020-09-08 18:30:00+00:00,962.2271728515625,1000.4393310546875,960.5888061523438,997.462646484375,980.0236206054688,55310877
2020-09-09 18:30:00+00:00,1007.5003051757812,1082.194091796875,1003.9236450195312,1067.91064453125,1049.239990234375,140304404
2020-09-10 18:30:00+00:00,1066.9876708984375,1078.9173583984375,1055.496337890625,1070.564208984375,1051.84716796875,59470807
2020-09-13 18:30:00+00:00,1072.9871826171875,1089.1396484375,1053.142578125,1062.62646484375,1044.0482177734375,44063445
2020-09-14 18:30:00+00:00,1066.964599609375,1073.333251953125,1055.9808349609375,1070.14892578125,1051.439208984375,27178393
2020-09-15 18:30:00+00:00,1070.6795654296875,1093.45458984375,1066.3184814453125,1072.7794189453125,1054.0234375,33952295
2020-09-16 18:30:00+00:00,1070.6795654296875,1077.002197265625,1057.6883544921875,1060.872802734375,1042.3251953125,25828669
2020-09-17 18:30:00+00:00,1068.0260009765625,1070.42578125,1050.62744140625,1064.0802001953125,1045.4764404296875,33074915
2020-09-20 18:30:00+00:00,1061.4495849609375,1078.0635986328125,1037.151611328125,1041.074462890625,1022.8728637695312,33627381
2020-09-21 18:30:00+00:00,1050.8350830078125,1050.8350830078125,1016.0149536132812,1020.4453735351562,1002.6044311523438,34792254
2020-09-22 18:30:00+00:00,1042.9896240234375,1050.7197265625,1017.74560546875,1029.5137939453125,1011.514404296875,42988708
2020-09-23 18:30:00+00:00,1018.9454956054688,1027.298583984375,1004.2467041015625,1006.6234741210938,989.0242919921875,29826318
2020-09-24 18:30:00+00:00,1010.22314453125,1021.2068481445312,1000.2086181640625,1016.0841674804688,998.3196411132812,28374935
2020-09-27 18:30:00+00:00,1027.7601318359375,1032.836669921875,1018.55322265625,1022.7990112304688,1004.9169921875,19666849
2020-09-28 18:30:00+00:00,1026.837158203125,1044.8355712890625,1022.7990112304688,1036.0902099609375,1017.9758911132812,25842539
2020-09-29 18:30:00+00:00,1042.9896240234375,1046.2200927734375,1026.837158203125,1031.1522216796875,1013.1241455078125,24465159
2020-09-30 18:30:00+00:00,1044.7432861328125,1044.7432861328125,1021.7606201171875,1026.9525146484375,1008.9979248046875,20783227
2020-10-04 18:30:00+00:00,1035.6055908203125,1037.9822998046875,1018.0686645507812,1020.929931640625,1003.0806274414062,18922799
2020-10-05 18:30:00+00:00,1026.9525146484375,1030.9444580078125,1016.0610961914062,1020.076171875,1002.2417602539062,18412175
2020-10-06 18:30:00+00:00,1031.4521484375,1065.6031494140625,1024.5296630859375,1041.8359375,1023.62109375,53170865
2020-10-07 18:30:00+00:00,1042.528076171875,1046.681640625,1025.498779296875,1033.4134521484375,1015.3458862304688,21077808
2020-10-08 18:30:00+00:00,1031.4521484375,1039.7591552734375,1023.1912841796875,1030.73681640625,1012.7161254882812,18545499
2020-10-11 18:30:00+00:00,1031.4521484375,1041.0281982421875,1027.4140625,1032.398193359375,1014.348388671875,14226473
2020-10-12 18:30:00+00:00,1029.4215087890625,1054.873291015625,1027.2293701171875,1052.542724609375,1034.1407470703125,23112012
2020-10-13 18:30:00+00:00,1051.7120361328125,1063.295654296875,1046.912353515625,1055.680908203125,1037.2239990234375,26742011
2020-10-14 18:30:00+00:00,1056.8345947265625,1056.8345947265625,1012.9921264648438,1018.2993774414062,1000.4960327148438,20036197
2020-10-15 18:30:00+00:00,1022.22216796875,1030.29833984375,1002.6776123046875,1004.13134765625,986.5757446289062,21583600
2020-10-18 18:30:00+00:00,1010.7077026367188,1028.544677734375,994.6013793945312,1004.31591796875,986.7570190429688,31200385
2020-10-19 18:30:00+00:00,1005.608154296875,1012.0691528320312,993.2630004882812,994.947509765625,977.552490234375,18482288
2020-10-20 18:30:00+00:00,1000.5316772460938,1011.607666015625,968.1112670898438,980.5025634765625,963.3599853515625,34082321
2020-10-21 18:30:00+00:00,981.7947387695312,984.1483764648438,964.9961547851562,972.3570556640625,955.3569946289062,30802210
2020-10-22 18:30:00+00:00,971.9186401367188,985.3021240234375,967.48828125,975.1722412109375,958.1229858398438,23422125
2020-10-25 18:30:00+00:00,970.049560546875,970.049560546875,931.5374145507812,936.4293212890625,920.057373046875,37324416
2020-10-26 18:30:00+00:00,939.1060180664062,950.6204223632812,925.3071899414062,938.9214477539062,922.505859375,36478896
2020-10-27 18:30:00+00:00,942.2903442382812,949.6282348632812,926.414794921875,928.2838745117188,912.0543823242188,29924017
2020-10-28 18:30:00+00:00,921.6151733398438,942.3826904296875,918.84619140625,935.4140014648438,919.0597534179688,30655304
2020-10-29 18:30:00+00:00,938.4598999023438,953.0433349609375,933.0603637695312,948.1514282226562,931.5745239257812,34021563
2020-11-01 18:30:00+00:00,935.4601440429688,935.4601440429688,857.9974365234375,866.44287109375,851.2945556640625,99366895
2020-11-02 18:30:00+00:00,872.2346801757812,881.003173828125,846.8983764648438,853.9592895507812,839.0291748046875,88691623
2020-11-03 18:30:00+00:00,847.7752075195312,890.2332153320312,847.7752075195312,882.9414672851562,867.504638671875,80180117
2020-11-04 18:30:00+00:00,902.2091064453125,904.9780883789062,891.61767578125,902.232177734375,886.4581298828125,37205373
2020-11-05 18:30:00+00:00,918.3847045898438,941.4596557617188,912.9158935546875,936.452392578125,920.0801391601562,66674086
2020-11-08 18:30:00+00:00,951.6588134765625,954.8431396484375,939.6136474609375,946.397705078125,929.8514404296875,35838510
2020-11-09 18:30:00+00:00,958.53515625,964.53466796875,942.0134887695312,962.0194702148438,945.2001342773438,36934242
2020-11-10 18:30:00+00:00,964.0731811523438,966.8421630859375,912.892822265625,921.7074584960938,905.5928955078125,56724780
2020-11-11 18:30:00+00:00,914.231201171875,926.8993530273438,906.84716796875,913.7696533203125,897.7938232421875,40046527
2020-11-12 18:30:00+00:00,914.6926879882812,939.9136352539062,914.5773315429688,921.3382568359375,905.2301025390625,45388670
